bombilla1,bombilla2,bombilla3,bombilla4,electrovalvula,VoltVentilador,carga1,carga2,carga3,carga4,VelocidadViento,radiacion,humedad1,humedad2, temperatura1,temperatura2,date
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,19.0737773708705,0.61,945,305,301,23.4,23.4,2025-06-16 13:13:55
0,0,0,0,0,0,31.7896289514509,31.7896289514509,31.7896289514509,57.2213321126116,0.61,799,306,301,23.4,23.4,2025-06-16 13:14:00
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,44.5054805320312,0.6,738,305,300,23.4,23.4,2025-06-16 13:14:05
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.58,560,305,301,23.4,23.4,2025-06-16 13:14:11
0,0,0,0,0,0,158.948144757254,6.35792579029015,69.9371836931919,6.35792579029015,0.6,943,305,301,23.4,23.4,2025-06-16 13:14:16
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,1003,305,301,23.4,23.4,2025-06-16 13:14:22
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,1019,305,301,23.4,23.4,2025-06-16 13:14:27
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,31.7896289514509,0.57,964,305,301,23.4,23.4,2025-06-16 13:14:32
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.58,641,306,301,23.4,23.4,2025-06-16 13:14:38
0,0,0,0,0,0,19.0737773708705,19.0737773708705,19.0737773708705,57.2213321126116,0.57,751,306,301,23.4,23.4,2025-06-16 13:14:43
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,572,305,301,23.4,23.4,2025-06-16 13:14:49
0,0,0,0,0,0,108.084738434933,95.3688868543526,69.9371836931919,19.0737773708705,0.61,928,305,300,23.4,23.4,2025-06-16 13:14:54
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.62,940,306,301,23.4,23.4,2025-06-16 13:15:00
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,6.35792579029015,0.61,789,305,301,23.4,23.4,2025-06-16 13:15:05
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,19.0737773708705,0.57,592,305,301,23.4,23.4,2025-06-16 13:15:11
0,0,0,0,0,0,171.663996337835,69.9371836931919,44.5054805320312,6.35792579029015,0.46,561,305,301,23.4,23.4,2025-06-16 13:15:16
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.61,960,306,301,23.4,23.4,2025-06-16 13:15:22
0,0,0,0,0,0,19.0737773708705,44.5054805320312,57.2213321126116,6.35792579029015,0.6,963,305,300,23.4,23.4,2025-06-16 13:15:27
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.59,620,305,300,23.4,23.4,2025-06-16 13:15:33
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.59,845,305,301,23.4,23.4,2025-06-16 13:15:38
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,6.35792579029015,0.6,660,305,300,23.4,23.4,2025-06-16 13:15:44
0,0,0,0,0,0,146.232293176674,95.3688868543526,31.7896289514509,19.0737773708705,0.6,723,305,301,23.4,23.5,2025-06-16 13:15:49
0,0,0,0,0,0,44.5054805320312,82.6530352737723,31.7896289514509,6.35792579029015,0.57,1025,305,301,23.4,23.5,2025-06-16 13:15:54
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.57,567,305,301,23.4,23.5,2025-06-16 13:15:59
0,0,0,0,0,0,146.232293176674,19.0737773708705,44.5054805320312,6.35792579029015,0.55,552,305,301,23.4,23.4,2025-06-16 13:16:05
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.57,949,304,301,23.4,23.5,2025-06-16 13:16:10
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,6.35792579029015,0.6,597,305,301,23.4,23.5,2025-06-16 13:16:16
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.62,551,305,301,23.4,23.4,2025-06-16 13:16:22
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.61,975,305,301,23.4,23.4,2025-06-16 13:16:27
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,19.0737773708705,0.62,959,305,301,23.4,23.4,2025-06-16 13:16:33
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,6.35792579029015,0.56,570,305,301,23.4,23.4,2025-06-16 13:16:38
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,6.35792579029015,0.54,936,305,300,23.4,23.4,2025-06-16 13:16:43
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,955,305,301,23.4,23.4,2025-06-16 13:16:49
0,0,0,0,0,0,108.084738434933,95.3688868543526,69.9371836931919,19.0737773708705,0.61,624,306,300,23.4,23.4,2025-06-16 13:16:54
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.55,589,305,301,23.4,23.4,2025-06-16 13:17:00
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,572,305,301,23.4,23.4,2025-06-16 13:17:05
0,0,0,0,0,0,95.3688868543526,44.5054805320312,69.9371836931919,833288.827852801,0.61,958,305,301,23.4,23.4,2025-06-16 13:17:11
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,942,305,301,23.4,23.4,2025-06-16 13:17:16
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.6,921,306,301,23.4,23.4,2025-06-16 13:17:22
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,57.2213321126116,0.59,991,305,301,23.4,23.4,2025-06-16 13:17:27
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.61,582,306,301,23.4,23.4,2025-06-16 13:17:33
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.6,879,305,301,23.4,23.4,2025-06-16 13:17:38
0,0,0,0,0,0,57.2213321126116,44.5054805320312,31.7896289514509,6.35792579029015,0.59,818,306,301,23.4,23.4,2025-06-16 13:17:43
0,0,0,0,0,0,82.6530352737723,57.2213321126116,57.2213321126116,6.35792579029015,0.56,955,307,301,23.4,23.4,2025-06-16 13:17:49
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,981,305,301,23.4,23.4,2025-06-16 13:17:54
0,0,0,0,0,0,82.6530352737723,69.9371836931919,44.5054805320312,6.35792579029015,0.56,554,305,301,23.4,23.4,2025-06-16 13:17:59
0,0,0,0,0,0,120.800590015513,82.6530352737723,57.2213321126116,6.35792579029015,0.61,963,305,301,23.4,23.4,2025-06-16 13:18:05
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,6.35792579029015,0.6,852,305,300,23.4,23.4,2025-06-16 13:18:10
0,0,0,0,0,0,133.516441596094,95.3688868543526,31.7896289514509,57.2213321126116,0.61,546,306,301,23.4,23.4,2025-06-16 13:18:16
0,0,0,0,0,0,6.35792579029015,44.5054805320312,57.2213321126116,6.35792579029015,0.59,676,305,301,23.4,23.4,2025-06-16 13:18:21
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,19.0737773708705,0.62,956,305,301,23.4,23.4,2025-06-16 13:18:27
0,0,0,0,0,0,120.800590015513,108.084738434933,44.5054805320312,6.35792579029015,0.62,703,305,301,23.4,23.4,2025-06-16 13:18:33
0,0,0,0,0,0,133.516441596094,19.0737773708705,69.9371836931919,6.35792579029015,0.6,769,305,301,23.4,23.4,2025-06-16 13:18:38
0,0,0,0,0,0,44.5054805320312,69.9371836931919,31.7896289514509,6.35792579029015,0.56,569,306,301,23.4,23.4,2025-06-16 13:18:43
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.61,557,306,300,23.4,23.4,2025-06-16 13:18:49
0,0,0,0,0,0,6.35792579029015,6.35792579029015,44.5054805320312,19.0737773708705,0.58,630,305,301,23.4,23.4,2025-06-16 13:18:54
0,0,0,0,0,0,6.35792579029015,19.0737773708705,44.5054805320312,6.35792579029015,0.59,590,305,299,23.4,23.4,2025-06-16 13:18:59
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.6,772,305,300,23.4,23.4,2025-06-16 13:19:04
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.59,952,305,301,23.4,23.4,2025-06-16 13:19:10
0,0,0,0,0,0,19.0737773708705,133.516441596094,44.5054805320312,6.35792579029015,0.61,675,305,301,23.4,23.4,2025-06-16 13:19:15
0,0,0,0,0,0,133.516441596094,95.3688868543526,69.9371836931919,6.35792579029015,0.6,917,306,301,23.4,23.4,2025-06-16 13:19:20
0,0,0,0,0,0,120.800590015513,57.2213321126116,69.9371836931919,31.7896289514509,0.58,670,305,301,23.4,23.4,2025-06-16 13:19:26
0,0,0,0,0,0,171.663996337835,82.6530352737723,44.5054805320312,6.35792579029015,0.6,547,305,300,23.4,23.4,2025-06-16 13:19:31
0,0,0,0,0,0,19.0737773708705,44.5054805320312,44.5054805320312,31.7896289514509,0.58,675,305,301,23.4,23.4,2025-06-16 13:19:37
0,0,0,0,0,0,6.35792579029015,133.516441596094,69.9371836931919,31.7896289514509,0.59,806,305,301,23.4,23.4,2025-06-16 13:19:42
0,0,0,0,0,0,57.2213321126116,6.35792579029015,31.7896289514509,31.7896289514509,0.57,659,305,301,23.4,23.4,2025-06-16 13:19:48
0,0,0,0,0,0,19.0737773708705,120.800590015513,31.7896289514509,19.0737773708705,0.62,898,305,300,23.4,23.4,2025-06-16 13:19:53
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,57.2213321126116,0.61,789,305,301,23.4,23.4,2025-06-16 13:19:59
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,6.35792579029015,0.57,607,306,301,23.4,23.4,2025-06-16 13:20:04
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,566,306,301,23.4,23.4,2025-06-16 13:20:10
0,0,0,0,0,0,108.084738434933,95.3688868543526,31.7896289514509,57.2213321126116,0.57,545,306,301,23.4,23.4,2025-06-16 13:20:15
0,0,0,0,0,0,19.0737773708705,6.35792579029015,69.9371836931919,19.0737773708705,0.58,911,305,301,23.4,23.4,2025-06-16 13:20:20
0,0,0,0,0,0,133.516441596094,95.3688868543526,19.0737773708705,31.7896289514509,0.56,671,306,301,23.4,23.4,2025-06-16 13:20:26
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.57,958,305,301,23.4,23.4,2025-06-16 13:20:31
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.61,928,305,301,23.4,23.4,2025-06-16 13:20:36
0,0,0,0,0,0,19.0737773708705,19.0737773708705,31.7896289514509,69.9371836931919,0.61,584,305,300,23.4,23.4,2025-06-16 13:20:42
0,0,0,0,0,0,19.0737773708705,82.6530352737723,44.5054805320312,6.35792579029015,0.62,959,305,301,23.4,23.4,2025-06-16 13:20:47
0,0,0,0,0,0,69.9371836931919,44.5054805320312,44.5054805320312,833339.691259124,0.59,853,306,299,23.4,23.4,2025-06-16 13:20:52
0,0,0,0,0,0,108.084738434933,57.2213321126116,31.7896289514509,69.9371836931919,0.56,570,305,300,23.4,23.4,2025-06-16 13:20:58
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,6.35792579029015,0.61,991,305,300,23.4,23.4,2025-06-16 13:21:03
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,19.0737773708705,0.61,952,305,301,23.4,23.4,2025-06-16 13:21:09
0,0,0,0,0,0,6.35792579029015,19.0737773708705,69.9371836931919,19.0737773708705,0.58,589,305,301,23.4,23.4,2025-06-16 13:21:14
0,0,0,0,0,0,82.6530352737723,31.7896289514509,69.9371836931919,6.35792579029015,0.61,563,305,301,23.4,23.4,2025-06-16 13:21:19
0,0,0,0,0,0,6.35792579029015,120.800590015513,69.9371836931919,31.7896289514509,0.59,641,305,300,23.4,23.4,2025-06-16 13:21:25
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,6.35792579029015,0.56,535,306,301,23.4,23.4,2025-06-16 13:21:30
0,0,0,0,0,0,31.7896289514509,95.3688868543526,31.7896289514509,19.0737773708705,0.62,970,306,301,23.4,23.4,2025-06-16 13:21:35
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.62,945,306,301,23.4,23.4,2025-06-16 13:21:41
0,0,0,0,0,0,120.800590015513,82.6530352737723,57.2213321126116,6.35792579029015,0.61,978,305,301,23.4,23.4,2025-06-16 13:21:46
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,568,305,300,23.4,23.4,2025-06-16 13:21:52
0,0,0,0,0,0,82.6530352737723,82.6530352737723,57.2213321126116,6.35792579029015,0.6,560,305,301,23.4,23.4,2025-06-16 13:21:57
0,0,0,0,0,0,19.0737773708705,82.6530352737723,31.7896289514509,6.35792579029015,0.57,973,305,301,23.4,23.4,2025-06-16 13:22:03
0,0,0,0,0,0,158.948144757254,31.7896289514509,44.5054805320312,19.0737773708705,0.57,776,305,301,23.4,23.4,2025-06-16 13:22:08
0,0,0,0,0,0,133.516441596094,82.6530352737723,57.2213321126116,6.35792579029015,0.61,975,305,301,23.4,23.4,2025-06-16 13:22:14
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,19.0737773708705,0.6,941,305,301,23.4,23.4,2025-06-16 13:22:19
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.44,953,306,300,23.4,23.4,2025-06-16 13:22:25
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,563,305,301,23.4,23.4,2025-06-16 13:22:30
0,0,0,0,0,0,108.084738434933,6.35792579029015,31.7896289514509,44.5054805320312,0.56,548,305,301,23.4,23.4,2025-06-16 13:22:35
0,0,0,0,0,0,95.3688868543526,95.3688868543526,31.7896289514509,6.35792579029015,0.56,571,305,300,23.4,23.4,2025-06-16 13:22:41
0,0,0,0,0,0,146.232293176674,6.35792579029015,19.0737773708705,44.5054805320312,0.61,742,305,301,23.4,23.4,2025-06-16 13:22:46
0,0,0,0,0,0,146.232293176674,6.35792579029015,31.7896289514509,19.0737773708705,0.6,743,306,301,23.4,23.4,2025-06-16 13:22:51
0,0,0,0,0,0,158.948144757254,108.084738434933,57.2213321126116,6.35792579029015,0.61,925,305,301,23.4,23.4,2025-06-16 13:22:57
0,0,0,0,0,0,95.3688868543526,82.6530352737723,57.2213321126116,6.35792579029015,0.61,983,306,301,23.4,23.4,2025-06-16 13:23:02
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,6.35792579029015,0.59,564,306,301,23.4,23.4,2025-06-16 13:23:08
0,0,0,0,0,0,158.948144757254,120.800590015513,44.5054805320312,19.0737773708705,0.61,548,305,301,23.4,23.4,2025-06-16 13:23:13
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.6,595,305,301,23.4,23.4,2025-06-16 13:23:19
0,0,0,0,0,0,158.948144757254,108.084738434933,44.5054805320312,19.0737773708705,0.57,686,305,301,23.4,23.4,2025-06-16 13:23:24
0,0,0,0,0,0,146.232293176674,31.7896289514509,69.9371836931919,6.35792579029015,0.59,829,305,300,23.4,23.4,2025-06-16 13:23:29
0,0,0,0,0,0,120.800590015513,82.6530352737723,69.9371836931919,6.35792579029015,0.57,952,305,301,23.4,23.4,2025-06-16 13:23:35
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.56,544,305,301,23.4,23.4,2025-06-16 13:23:40
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,6.35792579029015,0.56,939,306,301,23.4,23.4,2025-06-16 13:23:46
0,0,0,0,0,0,57.2213321126116,57.2213321126116,69.9371836931919,6.35792579029015,0.58,562,305,301,23.4,23.4,2025-06-16 13:23:51
0,0,0,0,0,0,31.7896289514509,69.9371836931919,57.2213321126116,6.35792579029015,0.61,549,306,301,23.4,23.4,2025-06-16 13:23:57
0,0,0,0,0,0,108.084738434933,69.9371836931919,69.9371836931919,6.35792579029015,0.57,963,306,301,23.4,23.4,2025-06-16 13:24:02
0,0,0,0,0,0,120.800590015513,120.800590015513,69.9371836931919,31.7896289514509,0.59,657,305,301,23.4,23.4,2025-06-16 13:24:07
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.59,592,305,300,23.4,23.4,2025-06-16 13:24:12
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,1015,305,300,23.4,23.4,2025-06-16 13:24:18
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.58,587,306,301,23.4,23.4,2025-06-16 13:24:24
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,6.35792579029015,0.58,545,305,300,23.4,23.4,2025-06-16 13:24:29
0,0,0,0,0,0,146.232293176674,95.3688868543526,69.9371836931919,6.35792579029015,0.56,545,305,301,23.4,23.4,2025-06-16 13:24:34
0,0,0,0,0,0,6.35792579029015,95.3688868543526,57.2213321126116,6.35792579029015,0.53,943,305,301,23.4,23.4,2025-06-16 13:24:40
0,0,0,0,0,0,158.948144757254,120.800590015513,69.9371836931919,6.35792579029015,0.6,929,305,301,23.4,23.4,2025-06-16 13:24:45
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.58,979,305,300,23.4,23.4,2025-06-16 13:24:51
0,0,0,0,0,0,158.948144757254,69.9371836931919,44.5054805320312,19.0737773708705,0.57,560,305,301,23.4,23.4,2025-06-16 13:24:56
0,0,0,0,0,0,133.516441596094,57.2213321126116,31.7896289514509,6.35792579029015,0.61,543,306,301,23.4,23.4,2025-06-16 13:25:02
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,31.7896289514509,0.62,868,305,301,23.4,23.4,2025-06-16 13:25:07
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,6.35792579029015,0.61,932,305,300,23.4,23.4,2025-06-16 13:25:13
0,0,0,0,0,0,44.5054805320312,108.084738434933,31.7896289514509,6.35792579029015,0.61,695,305,300,23.4,23.4,2025-06-16 13:25:18
0,0,0,0,0,0,146.232293176674,31.7896289514509,31.7896289514509,57.2213321126116,0.61,790,305,301,23.4,23.4,2025-06-16 13:25:23
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,19.0737773708705,0.62,944,305,301,23.4,23.4,2025-06-16 13:25:28
0,0,0,0,0,0,120.800590015513,57.2213321126116,31.7896289514509,6.35792579029015,0.57,986,305,301,23.4,23.4,2025-06-16 13:25:34
0,0,0,0,0,0,158.948144757254,6.35792579029015,31.7896289514509,44.5054805320312,0.61,740,305,301,23.4,23.4,2025-06-16 13:25:39
0,0,0,0,0,0,158.948144757254,95.3688868543526,31.7896289514509,6.35792579029015,0.61,744,307,301,23.4,23.4,2025-06-16 13:25:44
0,0,0,0,0,0,69.9371836931919,82.6530352737723,69.9371836931919,833301.543704382,0.57,960,305,300,23.4,23.4,2025-06-16 13:25:50
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.59,596,305,300,23.4,23.4,2025-06-16 13:25:55
0,0,0,0,0,0,44.5054805320312,108.084738434933,69.9371836931919,833288.827852801,0.61,701,305,301,23.4,23.4,2025-06-16 13:26:01
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.57,949,306,301,23.4,23.4,2025-06-16 13:26:06
0,0,0,0,0,0,108.084738434933,57.2213321126116,19.0737773708705,6.35792579029015,0.56,676,306,301,23.4,23.4,2025-06-16 13:26:12
0,0,0,0,0,0,146.232293176674,82.6530352737723,44.5054805320312,833339.691259124,0.57,759,305,301,23.4,23.4,2025-06-16 13:26:18
0,0,0,0,0,0,146.232293176674,95.3688868543526,44.5054805320312,19.0737773708705,0.58,586,304,301,23.4,23.4,2025-06-16 13:26:23
0,0,0,0,0,0,19.0737773708705,44.5054805320312,69.9371836931919,19.0737773708705,0.62,882,305,301,23.4,23.4,2025-06-16 13:26:29
0,0,0,0,0,0,82.6530352737723,82.6530352737723,44.5054805320312,6.35792579029015,0.61,571,305,300,23.4,23.4,2025-06-16 13:26:34
0,0,0,0,0,0,158.948144757254,95.3688868543526,31.7896289514509,19.0737773708705,0.6,695,305,301,23.4,23.4,2025-06-16 13:26:39
0,0,0,0,0,0,69.9371836931919,95.3688868543526,69.9371836931919,833301.543704382,0.57,922,305,301,23.4,23.4,2025-06-16 13:26:44
0,0,0,0,0,0,31.7896289514509,82.6530352737723,69.9371836931919,833288.827852801,0.62,951,305,301,23.4,23.4,2025-06-16 13:26:50
0,0,0,0,0,0,133.516441596094,44.5054805320312,69.9371836931919,19.0737773708705,0.62,908,305,301,23.4,23.4,2025-06-16 13:26:55
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.62,559,306,300,23.4,23.4,2025-06-16 13:27:01
0,0,0,0,0,0,31.7896289514509,69.9371836931919,44.5054805320312,19.0737773708705,0.61,688,305,300,23.4,23.4,2025-06-16 13:27:06
0,0,0,0,0,0,95.3688868543526,82.6530352737723,44.5054805320312,19.0737773708705,0.62,943,304,301,23.4,23.4,2025-06-16 13:27:12
0,0,0,0,0,0,120.800590015513,44.5054805320312,31.7896289514509,31.7896289514509,0.57,890,306,301,23.4,23.4,2025-06-16 13:27:17
0,0,0,0,0,0,82.6530352737723,82.6530352737723,69.9371836931919,6.35792579029015,0.61,564,305,301,23.4,23.4,2025-06-16 13:27:23
0,0,0,0,0,0,95.3688868543526,69.9371836931919,57.2213321126116,6.35792579029015,0.58,976,305,301,23.4,23.4,2025-06-16 13:27:28
0,0,0,0,0,0,158.948144757254,19.0737773708705,69.9371836931919,6.35792579029015,0.6,880,305,301,23.4,23.4,2025-06-16 13:27:34
0,0,0,0,0,0,95.3688868543526,69.9371836931919,31.7896289514509,833301.543704382,0.61,978,305,301,23.4,23.4,2025-06-16 13:27:39
0,0,0,0,0,0,146.232293176674,19.0737773708705,19.0737773708705,6.35792579029015,0.6,763,305,301,23.4,23.4,2025-06-16 13:27:45
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,19.0737773708705,0.62,949,305,300,23.4,23.4,2025-06-16 13:27:50
0,0,0,0,0,0,158.948144757254,69.9371836931919,57.2213321126116,19.0737773708705,0.58,936,305,301,23.4,23.4,2025-06-16 13:27:55
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,548,305,301,23.4,23.4,2025-06-16 13:28:01
0,0,0,0,0,0,6.35792579029015,31.7896289514509,44.5054805320312,19.0737773708705,0.58,599,306,301,23.4,23.4,2025-06-16 13:28:06
0,0,0,0,0,0,57.2213321126116,31.7896289514509,31.7896289514509,6.35792579029015,0.61,830,305,300,23.4,23.4,2025-06-16 13:28:12
0,0,0,0,0,0,82.6530352737723,69.9371836931919,57.2213321126116,6.35792579029015,0.57,994,305,299,23.4,23.4,2025-06-16 13:28:17
0,0,0,0,0,0,133.516441596094,82.6530352737723,44.5054805320312,6.35792579029015,0.62,904,305,301,23.4,23.4,2025-06-16 13:28:23
0,0,0,0,0,0,6.35792579029015,82.6530352737723,57.2213321126116,6.35792579029015,0.61,958,306,301,23.4,23.4,2025-06-16 13:28:28
0,0,0,0,0,0,158.948144757254,57.2213321126116,69.9371836931919,19.0737773708705,0.6,918,306,300,23.4,23.4,2025-06-16 13:28:33
0,0,0,0,0,0,133.516441596094,57.2213321126116,19.0737773708705,6.35792579029015,0.57,1001,305,301,23.4,23.4,2025-06-16 13:28:39
0,0,0,0,0,0,120.800590015513,82.6530352737723,44.5054805320312,6.35792579029015,0.62,944,304,301,23.4,23.4,2025-06-16 13:28:44
0,0,0,0,0,0,31.7896289514509,44.5054805320312,69.9371836931919,833339.691259124,0.59,799,305,301,23.4,23.4,2025-06-16 13:28:49
0,0,0,0,0,0,6.35792579029015,6.35792579029015,69.9371836931919,19.0737773708705,0.59,616,305,301,23.4,23.4,2025-06-16 13:28:55
0,0,0,0,0,0,158.948144757254,82.6530352737723,44.5054805320312,6.35792579029015,0.48,671,305,301,23.4,23.4,2025-06-16 13:29:00
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.57,968,305,301,23.4,23.4,2025-06-16 13:29:06
0,0,0,0,0,0,6.35792579029015,44.5054805320312,44.5054805320312,31.7896289514509,0.6,604,304,301,23.4,23.4,2025-06-16 13:29:11
0,0,0,0,0,0,6.35792579029015,69.9371836931919,44.5054805320312,6.35792579029015,0.62,953,304,300,23.4,23.4,2025-06-16 13:29:17
0,0,0,0,0,0,6.35792579029015,82.6530352737723,44.5054805320312,6.35792579029015,0.56,948,306,300,23.4,23.4,2025-06-16 13:29:23
0,0,0,0,0,0,108.084738434933,95.3688868543526,69.9371836931919,19.0737773708705,0.61,696,306,301,23.4,23.4,2025-06-16 13:29:28
0,0,0,0,0,0,57.2213321126116,31.7896289514509,69.9371836931919,6.35792579029015,0.57,826,305,301,23.4,23.4,2025-06-16 13:29:34
0,0,0,0,0,0,95.3688868543526,82.6530352737723,69.9371836931919,6.35792579029015,0.62,901,305,301,23.4,23.4,2025-06-16 13:29:40
0,0,0,0,0,0,19.0737773708705,69.9371836931919,44.5054805320312,6.35792579029015,0.57,937,305,301,23.4,23.4,2025-06-16 13:29:45
0,0,0,0,0,0,31.7896289514509,120.800590015513,69.9371836931919,31.7896289514509,0.59,759,305,301,23.4,23.4,2025-06-16 13:29:50
0,0,0,0,0,0,95.3688868543526,69.9371836931919,44.5054805320312,6.35792579029015,0.57,986,305,301,23.4,23.4,2025-06-16 13:29:55
0,0,0,0,0,0,19.0737773708705,95.3688868543526,31.7896289514509,19.0737773708705,0.6,734,305,301,23.4,23.4,2025-06-16 13:30:01
0,0,0,0,0,0,6.35792579029015,44.5054805320312,69.9371836931919,31.7896289514509,0.59,813,305,300,23.4,23.4,2025-06-16 13:30:06
0,0,0,0,0,0,69.9371836931919,44.5054805320312,69.9371836931919,19.0737773708705,0.61,898,305,300,23.4,23.4,2025-06-16 13:30:11
0,0,0,0,0,0,19.0737773708705,95.3688868543526,69.9371836931919,833301.543704382,0.58,659,305,301,23.4,23.4,2025-06-16 13:30:17
0,0,0,0,0,0,158.948144757254,6.35792579029015,69.9371836931919,19.0737773708705,0.56,770,306,300,23.4,23.4,2025-06-16 13:30:23
0,0,0,0,0,0,6.35792579029015,69.9371836931919,57.2213321126116,6.35792579029015,0.57,957,305,301,23.4,23.4,2025-06-16 13:30:28
0,0,0,0,0,0,19.0737773708705,69.9371836931919,57.2213321126116,6.35792579029015,0.57,966,305,300,23.4,23.4,2025-06-16 13:30:34
0,0,0,0,0,0,158.948144757254,108.084738434933,69.9371836931919,19.0737773708705,0.58,926,305,300,23.4,23.4,2025-06-16 13:30:39
